market: ['-0.51', '-724.81', '-543.66']
styles: ['-105.91', '-473.73', '-43.93']
promote: ['-0.03', '-839.01', '-993.12']
webshots: ['-165.70', '-108.84', '-74.96']
font: ['-662.03', '-18.91', '-176.65']
fuel: ['-0.00', '-1039.00', '-1799.72']
convenience: ['-143.81', '-39.45', '-242.38']
peace: ['-27.19', '-681.74', '-143.97']
pet: ['-1008.04', '-0.00', '-1420.92']
role: ['-1621.21', '-1923.45', '-0.00']
customise: ['-0.51', '-824.64', '-532.92']
select: ['-0.08', '-984.18', '-715.67']
german: ['-323.81', '-476.99', '-4.89']
victims: ['-86.01', '-748.85', '-55.11']
empirical: ['-286.08', '-5.90', '-957.23']
ethics: ['-671.43', '-14.88', '-198.75']
gaps: ['-1398.91', '-83.53', '-56.87']
contained: ['-0.00', '-1128.71', '-1199.74']
send: ['-1.22', '-441.47', '-989.38']
sending: ['-150.19', '-25.76', '-543.41']
cables: ['-3.93', '-733.33', '-327.36']
inspection: ['-581.87', '-0.32', '-857.61']
principal: ['-0.18', '-657.94', '-790.22']
carries: ['-2.61', '-657.39', '-371.38']
jazz: ['-31.94', '-138.50', '-376.75']
public: ['-5.61', '-328.64', '-406.32']
celebs: ['-205.98', '-13.87', '-618.00']
sat: ['-3595.12', '-0.04', '-775.35']
mandatory: ['-532.99', '-140.18', '-28.90']
cosmetics: ['-10.56', '-232.90', '-585.66']
comparing: ['-16.72', '-187.41', '-771.59']
nut: ['-826.51', '-0.12', '-700.26']
pre: ['-21.56', '-186.45', '-324.61']
unlimited: ['-0.02', '-863.52', '-1079.16']
rehab: ['-468.33', '-42.32', '-109.11']
doctors: ['-474.16', '-26.53', '-149.48']
friendship: ['-237.08', '-56.83', '-107.85']
featuring: ['-3.20', '-1001.26', '-345.89']
shed: ['-38.64', '-113.79', '-1133.20']
artificial: ['-511.79', '-0.63', '-822.68']
timing: ['-521.13', '-0.56', '-918.62']
occasions: ['-849.01', '-291.44', '-5.60']
snapshot: ['-908.13', '-1.32', '-433.93']
grab: ['-56.74', '-1148.73', '-83.71']
detector: ['-178.17', '-233.51', '-30.81']
answer: ['-0.00', '-1067.00', '-1377.04']
flour: ['-408.61', '-1.79', '-700.94']
rapids: ['-1858.49', '-1138.84', '-0.00']
tongue: ['-112.19', '-72.51', '-166.05']
restoration: ['-305.15', '-31.56', '-149.89']
performance: ['-310.50', '-6.35', '-409.03']
rob: ['-1273.06', '-31.03', '-132.13']
ensemble: ['-0.28', '-1180.24', '-586.95']
offices: ['-3.22', '-648.25', '-350.28']
pocket: ['-537.66', '-962.04', '-0.47']
tide: ['-307.22', '-100.66', '-53.07']
shock: ['-617.13', '-27.39', '-143.76']
soap: ['-763.88', '-1281.65', '-0.05']
parliament: ['-980.24', '-25.85', '-147.96']
gone: ['-1.49', '-421.83', '-1043.35']
match: ['-1094.07', '-128.40', '-32.43']
headers: ['-440.11', '-8.63', '-265.32']
electrical: ['-46.04', '-99.71', '-1087.88']
magic: ['-64.40', '-167.09', '-124.92']
vector: ['-521.32', '-178.34', '-19.06']
mortality: ['-130.64', '-36.88', '-328.02']
forces: ['-695.84', '-161.34', '-22.34']
nail: ['-1307.67', '-3.71', '-331.31']
fly: ['-612.15', '-0.52', '-579.65']
posts: ['-19.54', '-172.87', '-1424.00']
terrorist: ['-125.84', '-242.65', '-46.59']
incentives: ['-20.15', '-185.99', '-361.79']
filled: ['-0.03', '-845.37', '-964.55']
consent: ['-385.29', '-12.10', '-237.80']
checked: ['-11.11', '-231.54', '-504.98']
korean: ['-232.92', '-10.54', '-593.56']
prophet: ['-14.24', '-204.06', '-587.68']
floral: ['-35.54', '-193.84', '-186.32']
beds: ['-878.74', '-900.71', '-0.03']
expenditures: ['-179.11', '-18.45', '-640.45']
searched: ['-0.29', '-632.29', '-682.60']
magazines: ['-176.45', '-18.98', '-643.30']
aggregate: ['-539.26', '-0.46', '-1201.56']
lbs: ['-1447.46', '-223.51', '-11.32']
escort: ['-8.22', '-454.37', '-268.38']
wheels: ['-16.51', '-497.75', '-192.91']
secret: ['-13.55', '-243.64', '-323.71']
disclaimers: ['-665.18', '-0.23', '-689.36']
leadership: ['-2.68', '-457.06', '-413.05']
roof: ['-477.19', '-2.42', '-417.15']
believed: ['-1.25', '-456.04', '-623.46']
sync: ['-45.24', '-286.85', '-118.06']
antiques: ['-0.08', '-740.93', '-839.94']
sections: ['-390.78', '-318.29', '-6.35']
requirements: ['-1245.02', '-0.06', '-739.28']
qualification: ['-604.77', '-44.44', '-103.16']
distinct: ['-0.00', '-1144.30', '-1110.11']
computation: ['-689.65', '-0.14', '-794.51']
hammer: ['-615.05', '-33.99', '-125.16']
arabic: ['-61.10', '-1097.60', '-78.27']
month: ['-729.07', '-1095.31', '-0.07']
informal: ['-613.79', '-0.22', '-965.63']
horizon: ['-121.39', '-80.27', '-136.70']
progress: ['-378.57', '-225.87', '-13.60']
bundle: ['-7.41', '-607.01', '-267.24']
reproduced: ['-0.30', '-611.06', '-714.82']
neo: ['-0.00', '-1205.02', '-1536.27']
profit: ['-1.56', '-851.62', '-418.34']
sunset: ['-732.34', '-298.69', '-5.25']
buying: ['-0.05', '-769.11', '-973.97']
conf: ['-520.49', '-0.87', '-575.31']
prime: ['-68.20', '-71.01', '-588.42']
problem: ['-855.73', '-0.25', '-607.09']
variable: ['-991.73', '-0.00', '-1552.67']
union: ['-0.01', '-1496.14', '-956.26']
basename: ['-169.36', '-32.00', '-240.84']
cradle: ['-1003.82', '-33.36', '-126.02']
furnishings: ['-0.76', '-505.13', '-676.13']
ties: ['-1046.52', '-930.64', '-0.01']
breasts: ['-837.24', '-497.57', '-0.72']
sh: ['-571.65', '-0.33', '-1410.59']
frontpage: ['-656.16', '-0.85', '-494.95']
say: ['-11.20', '-224.49', '-1047.86']
publicity: ['-293.12', '-5.84', '-569.05']
florists: ['-0.13', '-725.49', '-739.03']
ing: ['-571.65', '-0.33', '-1410.59']
cumshot: ['-734.63', '-50.05', '-93.36']
times: ['-1877.35', '-1335.99', '-0.00']
picture: ['-908.13', '-1.32', '-433.93']
catalogs: ['-0.00', '-1370.18', '-1131.26']
use: ['-165.47', '-37.02', '-213.46']
advised: ['-31.15', '-148.22', '-320.63']
bumper: ['-254.44', '-8.30', '-681.94']
laboratory: ['-28.21', '-145.32', '-442.64']
unusual: ['-18.27', '-179.72', '-668.17']
longest: ['-0.07', '-1906.68', '-729.14']
discharge: ['-181.28', '-22.18', '-333.12']
costumes: ['-6.77', '-438.63', '-293.71']
lite: ['-7.85', '-854.70', '-258.57']
live: ['-673.27', '-0.13', '-975.36']
casual: ['-61.44', '-564.60', '-78.63']
presence: ['-9.37', '-428.44', '-258.12']
reward: ['-0.33', '-584.87', '-780.62']
uses: ['-994.24', '-1060.67', '-0.01']
subtle: ['-35.59', '-122.74', '-505.31']
productivity: ['-6.57', '-342.79', '-347.00']
heater: ['-1.61', '-413.71', '-1086.36']
telescope: ['-501.88', '-509.70', '-1.28']
exception: ['-72.85', '-178.80', '-104.97']
says: ['-263.00', '-2065.73', '-7.48']
terminals: ['-14.16', '-273.57', '-270.07']
secrets: ['-14.04', '-231.12', '-344.61']
upgrading: ['-0.99', '-471.22', '-705.73']
offline: ['-105.45', '-471.82', '-44.21']
binding: ['-73.39', '-340.11', '-72.02']
qualify: ['-584.24', '-4.05', '-330.37']
spy: ['-950.75', '-871.73', '-0.02']
moss: ['-1941.29', '-0.03', '-806.39']
lighter: ['-110.12', '-41.18', '-528.74']
bacteria: ['-126.81', '-92.86', '-112.84']
butts: ['-347.00', '-4.06', '-474.37']
errors: ['-1787.28', '-0.01', '-958.88']
sets: ['-1037.46', '-1225.15', '-0.00']
messaging: ['-258.81', '-473.83', '-8.76']
clubs: ['-832.46', '-1561.63', '-0.02']
replied: ['-0.63', '-541.37', '-633.37']
panic: ['-290.83', '-630.55', '-5.81']
disable: ['-131.43', '-97.69', '-103.61']
condition: ['-1197.31', '-0.11', '-680.97']
finger: ['-35.98', '-381.98', '-127.21']
flesh: ['-104.36', '-45.76', '-419.99']
analysis: ['-578.47', '-0.31', '-1228.97']
utils: ['-0.20', '-629.72', '-901.86']
gps: ['-468.51', '-350.60', '-4.00']
assessment: ['-691.78', '-0.11', '-907.94']
republicans: ['-516.69', '-8.51', '-257.87']
parts: ['-96.90', '-72.59', '-199.03']
connector: ['-11.69', '-612.76', '-222.44']
enterprise: ['-3.61', '-703.05', '-336.51']
supplements: ['-288.57', '-5.85', '-689.03']
consideration: ['-403.36', '-3.25', '-424.71']
prisoners: ['-241.34', '-34.28', '-160.59']
diseases: ['-1265.02', '-0.15', '-649.25']
hip: ['-330.57', '-3.74', '-951.52']
eval: ['-369.73', '-2.51', '-1098.15']
evolution: ['-256.21', '-17.73', '-246.08']
assume: ['-20.99', '-167.54', '-617.61']
politics: ['-739.78', '-44.92', '-101.81']
analyst: ['-426.80', '-2.05', '-507.03']
horror: ['-232.37', '-87.26', '-72.52']
poly: ['-166.37', '-638.29', '-21.21']
ages: ['-1175.64', '-1278.19', '-0.00']
covered: ['-0.02', '-869.45', '-1213.91']
material: ['-756.28', '-0.08', '-816.79']
weekly: ['-219.57', '-11.82', '-858.36']
products: ['-3.98', '-324.46', '-1077.20']
individual: ['-45.25', '-101.36', '-687.13']
energy: ['-201.88', '-14.26', '-966.98']
maui: ['-12.51', '-489.04', '-220.68']
stays: ['-1054.53', '-623.73', '-0.20']
downloadable: ['-1.08', '-716.98', '-460.66']
currency: ['-494.22', '-1.03', '-577.97']
confidence: ['-69.85', '-96.48', '-210.69']
calculated: ['-200.64', '-14.44', '-1286.72']
char: ['-360.72', '-38.95', '-121.91']
coupled: ['-0.06', '-745.95', '-1001.00']
disturbed: ['-28.38', '-191.54', '-230.44']
crisis: ['-732.35', '-966.67', '-0.07']
define: ['-2.02', '-393.19', '-790.10']
heard: ['-0.00', '-1623.77', '-1778.67']
stars: ['-484.39', '-1217.09', '-0.79']
roland: ['-448.30', '-2.28', '-448.75']
cook: ['-505.47', '-0.64', '-1134.14']
loved: ['-121.41', '-35.27', '-832.46']
wedding: ['-56.18', '-318.11', '-94.61']
bestiality: ['-622.64', '-1.40', '-442.62']
meals: ['-328.60', '-405.64', '-5.63']
engaging: ['-11.72', '-456.56', '-230.10']
catalogue: ['-0.00', '-1499.86', '-1359.90']
correlation: ['-512.23', '-0.66', '-741.74']
provincial: ['-311.98', '-23.11', '-181.89']
mystery: ['-14.36', '-420.28', '-212.99']
oo: ['-284.52', '-5.99', '-1646.32']
acrylic: ['-86.05', '-394.64', '-58.39']
daddy: ['-733.35', '-0.15', '-703.77']
exhibition: ['-0.54', '-689.61', '-542.73']
charging: ['-78.34', '-78.84', '-242.39']
cottages: ['-658.96', '-525.54', '-0.66']
anonymous: ['-0.46', '-640.72', '-584.40']
experiences: ['-586.02', '-387.14', '-2.40']
nested: ['-2.19', '-752.34', '-385.62']
moderators: ['-0.11', '-678.93', '-1194.79']
ordinary: ['-264.78', '-7.36', '-875.15']
observation: ['-506.67', '-12.89', '-216.58']
selective: ['-22.04', '-165.19', '-509.67']
newer: ['-0.25', '-599.76', '-1179.44']
appropriate: ['-510.23', '-0.63', '-836.81']
graphic: ['-99.32', '-225.18', '-64.55']
gene: ['-1690.38', '-0.00', '-1554.68']
graduate: ['-28.04', '-267.93', '-173.77']
present: ['-0.16', '-640.88', '-1339.77']
shower: ['-102.90', '-56.43', '-260.56']
stable: ['-38.17', '-117.75', '-468.56']
hit: ['-125.13', '-1700.07', '-33.71']
viruses: ['-866.49', '-5.63', '-290.89']
kings: ['-19.48', '-175.86', '-535.60']
reef: ['-5.65', '-831.81', '-290.65']
salad: ['-123.84', '-261.67', '-45.08']
luxury: ['-0.11', '-2045.50', '-676.89']
agent: ['-778.33', '-641.77', '-0.21']
homeland: ['-62.48', '-408.84', '-80.32']
conducting: ['-6.43', '-281.59', '-600.35']
sealed: ['-0.70', '-621.92', '-530.18']
holding: ['-308.18', '-223.82', '-16.55']
prohibited: ['-85.98', '-55.77', '-545.95']
metabolism: ['-73.54', '-66.60', '-497.09']
false: ['-8.21', '-254.32', '-836.15']
health: ['-2028.57', '-0.00', '-1071.08']
shareholders: ['-4.68', '-653.38', '-311.75']
era: ['-195.73', '-818.46', '-15.26']
formatting: ['-15.12', '-211.58', '-392.05']
bottle: ['-735.37', '-985.64', '-0.07']
exclude: ['-3.21', '-345.52', '-1211.66']
represents: ['-20.11', '-608.40', '-171.53']
clicks: ['-1.70', '-891.06', '-409.00']
shelter: ['-297.12', '-180.82', '-24.23']
distances: ['-377.94', '-8.32', '-286.53']
denmark: ['-303.69', '-30.72', '-153.01']
onion: ['-64.86', '-79.43', '-367.72']
outputs: ['-43.64', '-267.64', '-125.60']
specialists: ['-0.13', '-725.49', '-739.03']
obligations: ['-275.08', '-81.84', '-70.32']
masters: ['-0.33', '-613.57', '-680.43']
orientation: ['-989.68', '-1.90', '-397.63']
ability: ['-585.67', '-81.12', '-59.27']
black: ['-8.20', '-360.66', '-296.37']
herb: ['-1438.79', '-0.00', '-1745.20']
licensing: ['-80.39', '-99.44', '-170.11']
agreement: ['-147.71', '-75.88', '-119.25']
spank: ['-167.05', '-203.09', '-38.47']
tribes: ['-293.40', '-830.89', '-5.49']
absolute: ['-0.29', '-610.54', '-739.05']
unit: ['-27.44', '-147.23', '-454.98']
appreciate: ['-347.26', '-3.31', '-651.99']
mobile: ['-325.92', '-828.99', '-3.94']
suppose: ['-431.26', '-1.37', '-850.54']
command: ['-16.11', '-435.87', '-199.51']
delayed: ['-28.61', '-195.99', '-222.59']
daughter: ['-447.74', '-81.38', '-60.61']
healthy: ['-160.37', '-24.16', '-430.65']
chelsea: ['-90.44', '-422.11', '-54.38']
boss: ['-65.84', '-403.89', '-76.63']
non: ['-5.92', '-329.31', '-389.49']
yield: ['-125.33', '-45.44', '-253.07']
petition: ['-644.15', '-0.17', '-916.82']
toys: ['-0.79', '-506.93', '-643.98']
refers: ['-0.04', '-1291.12', '-777.65']
favors: ['-535.32', '-540.25', '-0.93']
super: ['-1.37', '-1201.50', '-429.73']
genetics: ['-991.22', '-0.01', '-1115.71']
mit: ['-805.10', '-226.07', '-11.05']
helmet: ['-405.58', '-172.59', '-21.73']
put: ['-0.02', '-836.72', '-1545.61']
keen: ['-193.53', '-23.59', '-272.14']
vault: ['-90.33', '-253.52', '-66.26']
mobiles: ['-325.92', '-828.99', '-3.94']
convertible: ['-2.12', '-386.95', '-921.33']
collected: ['-0.00', '-1393.89', '-1440.14']
size: ['-1307.49', '-587.79', '-0.28']
nominated: ['-1.24', '-495.03', '-525.92']
depth: ['-95.30', '-48.71', '-1057.67']
destruction: ['-113.71', '-140.51', '-83.49']
gap: ['-761.76', '-17.37', '-183.90']
restructuring: ['-89.62', '-248.19', '-67.67']
testimonials: ['-745.21', '-0.11', '-756.44']
throw: ['-513.19', '-404.05', '-2.38']
handjobs: ['-30.36', '-472.29', '-137.45']
loads: ['-360.41', '-5.18', '-376.17']
step: ['-1157.81', '-1414.09', '-0.00']
bid: ['-2204.89', '-446.95', '-1.15']
regression: ['-939.07', '-0.10', '-696.11']
appliance: ['-56.29', '-84.32', '-936.05']
pal: ['-557.71', '-0.58', '-619.63']
candy: ['-722.53', '-368.19', '-2.62']
feed: ['-268.31', '-11.62', '-318.54']
optional: ['-184.63', '-18.09', '-486.86']
offering: ['-80.13', '-560.00', '-60.23']
protest: ['-343.88', '-24.64', '-168.06']
banks: ['-393.01', '-1398.37', '-1.98']
constitutes: ['-34.14', '-139.73', '-317.12']
recipe: ['-210.59', '-13.40', '-560.04']
chance: ['-909.19', '-0.25', '-602.80']
catering: ['-0.69', '-569.45', '-565.85']
respondent: ['-17.28', '-186.08', '-576.28']
suburban: ['-162.87', '-430.55', '-23.53']
undertake: ['-10.24', '-270.26', '-349.54']
wifi: ['-625.94', '-1.47', '-436.69']
acer: ['-289.97', '-9.51', '-333.43']
ruth: ['-712.21', '-0.10', '-838.72']
pets: ['-543.47', '-0.44', '-1235.66']
considerable: ['-224.51', '-11.20', '-1000.75']
inserted: ['-1.95', '-629.96', '-404.65']
impacts: ['-124.30', '-315.82', '-40.20']
reach: ['-0.06', '-815.39', '-810.74']
designing: ['-1.52', '-422.91', '-764.71']
passport: ['-846.49', '-7.04', '-269.21']
boring: ['-99.81', '-47.72', '-451.60']
compaq: ['-32.45', '-128.36', '-933.87']
midnight: ['-405.55', '-2.04', '-585.03']
military: ['-1071.84', '-4.68', '-308.67']
tennis: ['-825.61', '-287.00', '-5.86']
madness: ['-155.74', '-29.51', '-310.35']
bangbus: ['-165.70', '-108.84', '-74.96']
chorus: ['-0.66', '-831.98', '-505.59']
deposits: ['-154.23', '-839.50', '-24.09']
rings: ['-43.45', '-1660.69', '-104.29']
weeks: ['-2106.79', '-2812.00', '-0.00']
cuts: ['-1462.86', '-674.45', '-0.12']
hack: ['-675.05', '-920.50', '-0.13']
variance: ['-1366.76', '-0.00', '-1616.47']
cached: ['-863.53', '-403.68', '-1.80']
semester: ['-44.92', '-656.22', '-102.05']
signatures: ['-314.19', '-7.46', '-355.02']
recruiting: ['-129.99', '-39.38', '-293.79']
drink: ['-389.70', '-112.43', '-42.34']
paper: ['-57.15', '-83.16', '-1392.53']
sie: ['-805.10', '-226.07', '-11.05']
thing: ['-385.84', '-2.13', '-1198.03']
coupon: ['-553.85', '-426.91', '-1.81']
caribbean: ['-0.88', '-1204.91', '-473.75']
handy: ['-9.96', '-329.76', '-285.02']
overview: ['-0.90', '-473.63', '-841.69']
bone: ['-25.33', '-150.63', '-618.49']
prints: ['-90.57', '-671.77', '-52.00']
funds: ['-394.40', '-345.51', '-5.23']
guestbook: ['-1.54', '-420.76', '-779.08']
activity: ['-161.50', '-138.91', '-59.45']
alphabetical: ['-289.96', '-5.68', '-871.87']
safety: ['-0.87', '-477.72', '-820.59']
learned: ['-8.10', '-279.83', '-407.99']
discs: ['-0.94', '-529.08', '-544.57']
comp: ['-429.87', '-1.38', '-871.05']
effect: ['-406.09', '-8.90', '-268.90']
mysterious: ['-2.59', '-376.99', '-600.54']
limousines: ['-6.42', '-587.80', '-282.42']
solar: ['-0.03', '-851.23', '-916.26']
strong: ['-0.09', '-708.45', '-1026.64']
tag: ['-306.44', '-72.80', '-75.41']
highlights: ['-0.66', '-579.14', '-565.84']
helping: ['-644.07', '-229.47', '-10.80']
responsible: ['-0.13', '-669.90', '-957.03']
schedules: ['-293.57', '-38.60', '-132.00']
compromise: ['-34.76', '-232.13', '-163.22']
integrate: ['-41.37', '-135.03', '-252.99']
apartment: ['-329.35', '-281.30', '-10.22']
cosmetic: ['-5.86', '-287.32', '-774.23']
invisible: ['-1.12', '-559.75', '-490.03']
exports: ['-167.39', '-772.75', '-20.82']
infected: ['-506.49', '-138.34', '-29.71']
worry: ['-228.59', '-10.90', '-646.10']
geological: ['-519.70', '-1.51', '-466.53']
literary: ['-37.94', '-381.16', '-122.54']
moderator: ['-180.92', '-68.09', '-110.85']
silver: ['-2.01', '-922.79', '-392.01']
empire: ['-0.51', '-760.58', '-537.50']
counsel: ['-38.63', '-341.40', '-124.64']
oxygen: ['-160.91', '-90.38', '-92.91']
wake: ['-449.87', '-1228.83', '-1.12']
breaks: ['-1129.83', '-1079.30', '-0.00']
holds: ['-1007.06', '-1236.49', '-0.00']
meeting: ['-771.81', '-0.05', '-1008.69']
guests: ['-63.02', '-866.39', '-76.06']
exploration: ['-302.27', '-313.98', '-9.65']
chassis: ['-89.98', '-58.15', '-337.22']
signed: ['-869.86', '-929.26', '-0.03']
proven: ['-0.00', '-2008.08', '-2126.50']
temperatures: ['-908.84', '-373.90', '-2.42']
jewellery: ['-0.36', '-1183.57', '-563.89']
irrigation: ['-548.52', '-197.92', '-15.35']
proposals: ['-500.83', '-3.35', '-363.80']
afford: ['-0.16', '-844.55', '-657.91']
give: ['-411.15', '-163.98', '-23.62']
approve: ['-808.86', '-0.06', '-802.99']
maintains: ['-96.23', '-430.57', '-50.33']
drives: ['-118.30', '-118.20', '-94.94']
elect: ['-54.70', '-87.49', '-541.60']
downloads: ['-53.80', '-305.52', '-99.70']
preference: ['-637.25', '-0.25', '-712.47']
showtimes: ['-5.02', '-544.40', '-310.99']
desirable: ['-110.55', '-40.51', '-619.31']
milfhunter: ['-165.70', '-108.84', '-74.96']
describe: ['-0.13', '-801.90', '-696.52']
limitations: ['-1160.82', '-0.02', '-850.36']
alarm: ['-260.04', '-191.74', '-25.00']
official: ['-219.00', '-16.90', '-313.35']
opportunities: ['-638.25', '-142.80', '-27.64']
read: ['-0.00', '-1720.88', '-2220.98']
roller: ['-941.17', '-8.12', '-255.21']
scenarios: ['-431.94', '-149.29', '-27.18']
deeper: ['-0.89', '-518.50', '-573.99']
mailed: ['-1.82', '-426.31', '-553.28']
ph: ['-3630.41', '-1763.36', '-0.00']
suspected: ['-51.13', '-149.09', '-174.24']
teaches: ['-571.52', '-295.59', '-5.69']
remain: ['-0.10', '-1250.65', '-691.36']
dreams: ['-280.62', '-280.39', '-12.90']
nomination: ['-636.78', '-14.37', '-202.41']
prevent: ['-268.73', '-256.32', '-15.68']
suits: ['-44.30', '-306.57', '-116.71']
internal: ['-331.52', '-4.77', '-457.95']
moon: ['-1435.72', '-23.33', '-156.99']
causing: ['-3.82', '-444.22', '-365.99']
reaction: ['-638.81', '-1.48', '-434.50']
design: ['-7.62', '-262.91', '-673.18']
subaru: ['-1.69', '-408.72', '-1765.72']
outline: ['-10.19', '-298.47', '-307.11']
manufacturers: ['-0.04', '-882.98', '-821.45']
talented: ['-8.47', '-257.49', '-528.06']
promotions: ['-118.41', '-283.06', '-45.41']
workers: ['-56.70', '-414.67', '-87.47']
animated: ['-6.75', '-273.69', '-756.40']
notified: ['-0.53', '-598.38', '-588.85']
trainer: ['-465.41', '-4.36', '-340.72']
steel: ['-27.06', '-362.11', '-155.91']
prepared: ['-0.34', '-633.50', '-643.24']
fighters: ['-347.59', '-416.01', '-4.77']
source: ['-11.40', '-1199.15', '-222.83']
enormous: ['-2.47', '-374.79', '-712.91']
growth: ['-653.83', '-354.41', '-3.08']
illegal: ['-48.93', '-95.25', '-675.46']
ultra: ['-27.23', '-1077.41', '-143.40']
shemales: ['-166.69', '-186.79', '-42.05']
porn: ['-265.18', '-8.85', '-425.88']
cattle: ['-84.71', '-60.39', '-370.39']
crazy: ['-55.67', '-85.12', '-1060.65']
math: ['-637.27', '-0.19', '-880.48']
emergency: ['-468.45', '-1.82', '-472.91']
bits: ['-600.69', '-11.43', '-224.86']
earthquake: ['-275.30', '-101.75', '-55.38']
learners: ['-5.21', '-908.97', '-298.30']
classics: ['-0.22', '-900.59', '-618.49']
equipment: ['-649.91', '-0.16', '-981.97']
floor: ['-619.54', '-9.68', '-240.55']
resistance: ['-53.49', '-249.26', '-110.40']
warriors: ['-35.51', '-339.59', '-132.65']
hat: ['-1949.03', '-1500.90', '-0.00']
stick: ['-0.67', '-529.78', '-638.07']
harbour: ['-332.90', '-889.78', '-3.66']
fresh: ['-0.03', '-1020.20', '-812.22']
thought: ['-822.83', '-0.03', '-1230.77']
selected: ['-0.56', '-697.74', '-536.47']
examined: ['-1.68', '-414.34', '-717.64']
xnxx: ['-602.38', '-1690.55', '-0.24']
prefer: ['-181.06', '-18.50', '-523.43']
seal: ['-263.63', '-143.07', '-37.22']
