maintain: ['97.59', '1.60', '0.81']
hexadecimal: ['0.03', '0.00', '99.97']
lustrous: ['55.92', '3.09', '41.00']
frog: ['1.16', '90.73', '8.11']
psychotherapy: ['0.73', '87.08', '12.20']
universalist: ['61.08', '36.11', '2.81']
interfering: ['0.02', '98.25', '1.72']
initial: ['92.53', '7.46', '0.01']
culmination: ['38.30', '20.56', '41.14']
axillary: ['98.43', '1.57', '0.00']
vegetarian: ['80.76', '12.39', '6.85']
sectional: ['83.25', '11.18', '5.57']
physiognomy: ['0.07', '99.91', '0.02']
exportable: ['98.94', '0.30', '0.76']
widowhood: ['0.01', '97.79', '2.20']
complicate: ['54.46', '45.41', '0.13']
ray: ['44.54', '0.29', '55.17']
voltarean: ['19.07', '33.67', '47.25']
socket: ['1.02', '0.25', '98.73']
trenchermen: ['19.07', '33.67', '47.25']
hilarity: ['11.80', '88.20', '0.00']
accompaniment: ['12.15', '82.27', '5.58']
xylographic: ['19.07', '33.67', '47.25']
serological: ['1.72', '98.20', '0.08']
directionality: ['99.77', '0.17', '0.06']
crashing: ['6.46', '90.86', '2.67']
strut: ['0.00', '100.00', '0.00']
perirhinal: ['99.74', '0.20', '0.06']
undulatory: ['2.97', '93.45', '3.58']
feudalistic: ['91.93', '2.76', '5.31']
conservative: ['1.61', '98.36', '0.04']
gunbarrel: ['19.07', '33.67', '47.25']
endevor: ['19.07', '33.67', '47.25']
example: ['53.38', '29.63', '16.99']
man: ['0.00', '0.15', '99.85']
girl: ['0.00', '89.64', '10.36']
noticeable: ['60.33', '39.06', '0.61']
hunchbacked: ['92.56', '0.00', '7.44']
sparkling: ['99.87', '0.00', '0.13']
absorb: ['99.68', '0.20', '0.11']
abolish: ['98.32', '1.42', '0.26']
behaviour: ['0.01', '99.97', '0.02']
yell: ['0.02', '16.65', '83.33']
scarce: ['20.50', '79.24', '0.26']
transmutation: ['0.00', '99.04', '0.96']
vamp: ['7.79', '88.12', '4.09']
satiety: ['16.07', '53.29', '30.64']
reverend: ['98.46', '1.36', '0.18']
shoed: ['17.63', '17.12', '65.25']
given: ['77.82', '0.52', '21.66']
inexpensive: ['99.92', '0.08', '0.00']
presumption: ['7.44', '92.21', '0.36']
preamble: ['99.76', '0.23', '0.01']
countless: ['91.36', '8.63', '0.02']
encounter: ['92.76', '4.70', '2.55']
establish: ['4.61', '95.31', '0.08']
pillar: ['18.35', '6.29', '75.36']
draining: ['37.28', '23.22', '39.50']
magnanimous: ['71.06', '6.51', '22.43']
cantonment: ['54.68', '44.24', '1.07']
reimburse: ['46.02', '39.88', '14.11']
discredited: ['99.55', '0.25', '0.20']
bantam: ['0.01', '0.14', '99.85']
disc: ['48.73', '49.98', '1.29']
oversimplify: ['99.93', '0.07', '0.00']
vexed: ['2.96', '96.07', '0.97']
incoherent: ['99.66', '0.22', '0.12']
desolation: ['0.03', '54.80', '45.17']
rattlepated: ['19.07', '33.67', '47.25']
feel: ['0.18', '94.21', '5.61']
geodetic: ['35.48', '50.46', '14.06']
naive: ['29.89', '69.89', '0.22']
narcissistic: ['11.55', '88.41', '0.04']
upholstery: ['99.32', '0.56', '0.12']
erroneous: ['3.07', '96.93', '0.00']
policy: ['0.03', '99.82', '0.15']
dacitic: ['77.44', '0.00', '22.56']
excuse: ['15.51', '25.33', '59.16']
ylike: ['19.07', '33.67', '47.25']
mousey: ['34.15', '0.76', '65.09']
encrusted: ['98.13', '0.13', '1.74']
reverse: ['93.81', '6.07', '0.12']
moonlit: ['0.00', '0.12', '99.88']
bibliothecarial: ['19.07', '33.67', '47.25']
unadventurous: ['99.88', '0.05', '0.06']
crabapple: ['15.79', '42.39', '41.83']
frangible: ['99.21', '0.79', '0.00']
maintainable: ['99.77', '0.00', '0.22']
setaceous: ['19.07', '33.67', '47.25']
mammoth: ['57.85', '42.04', '0.11']
uninhibited: ['99.02', '0.91', '0.07']
suavity: ['0.00', '99.96', '0.04']
professional: ['23.54', '11.20', '65.26']
novice: ['56.85', '18.59', '24.55']
trinket: ['1.83', '0.06', '98.11']
overlie: ['50.29', '49.27', '0.44']
discorporate: ['19.07', '33.67', '47.25']
curl: ['0.11', '27.58', '72.31']
certify: ['17.36', '82.38', '0.26']
catechetic: ['19.07', '33.67', '47.25']
undemanding: ['18.19', '38.76', '43.05']
deduction: ['0.01', '99.68', '0.30']
pharmacy: ['0.20', '27.20', '72.60']
sector: ['0.28', '0.00', '99.72']
togged: ['19.07', '33.67', '47.25']
jacobean: ['19.07', '33.67', '47.25']
eristic: ['19.07', '33.67', '47.25']
gangrenous: ['0.02', '40.42', '59.56']
utopian: ['48.61', '39.14', '12.25']
yew: ['0.00', '86.18', '13.82']
phosgene: ['0.00', '100.00', '0.00']
deafening: ['93.56', '1.18', '5.26']
perianal: ['0.14', '0.17', '99.69']
dishonored: ['97.78', '1.56', '0.67']
seminary: ['95.31', '4.65', '0.04']
same: ['0.28', '99.68', '0.04']
fain: ['0.61', '99.29', '0.11']
authenticity: ['67.99', '3.24', '28.77']
negligible: ['30.89', '69.10', '0.01']
unbecoming: ['99.85', '0.05', '0.10']
tricolor: ['0.08', '27.44', '72.48']
quantity: ['17.37', '82.54', '0.09']
superstructure: ['1.41', '97.50', '1.08']
traitorous: ['0.02', '98.09', '1.89']
inequality: ['21.83', '73.31', '4.87']
wasteland: ['0.04', '99.91', '0.06']
furtive: ['88.50', '11.03', '0.48']
squeezable: ['90.78', '5.86', '3.37']
restrict: ['0.31', '99.65', '0.04']
unpredictable: ['52.69', '45.63', '1.69']
blown: ['58.82', '0.45', '40.73']
unchastity: ['48.46', '46.02', '5.52']
median: ['0.00', '100.00', '0.00']
receptive: ['3.23', '53.51', '43.26']
celebratory: ['65.16', '15.66', '19.18']
atrocious: ['89.37', '10.44', '0.19']
determinism: ['2.50', '97.49', '0.01']
luxury: ['99.89', '0.00', '0.11']
appetizing: ['99.39', '0.27', '0.34']
freshen: ['99.97', '0.00', '0.03']
humanity: ['1.55', '97.64', '0.81']
vary: ['0.47', '99.53', '0.00']
pathologist: ['2.72', '94.39', '2.90']
plane: ['0.00', '99.95', '0.05']
inauspicious: ['12.79', '85.08', '2.13']
implement: ['0.19', '97.36', '2.45']
oddish: ['19.07', '33.67', '47.25']
bacteriolytic: ['19.07', '33.67', '47.25']
zeolites: ['61.80', '35.73', '2.47']
indefinable: ['30.89', '69.10', '0.01']
color: ['0.01', '82.20', '17.79']
fuse: ['76.29', '23.71', '0.00']
savor: ['0.38', '91.24', '8.38']
chime: ['99.99', '0.00', '0.01']
damaged: ['99.24', '0.22', '0.54']
boiler: ['4.44', '95.18', '0.38']
kinder: ['99.84', '0.14', '0.03']
sudorific: ['19.07', '33.67', '47.25']
deceitful: ['88.69', '11.29', '0.02']
unaerated: ['19.07', '33.67', '47.25']
fishy: ['96.00', '4.00', '0.01']
exist: ['0.01', '99.99', '0.00']
annex: ['29.41', '69.41', '1.18']
enchanted: ['93.52', '5.14', '1.35']
wild: ['0.47', '98.92', '0.61']
uncultivated: ['96.83', '2.08', '1.09']
grower: ['75.93', '19.89', '4.17']
farmhouse: ['0.92', '1.51', '97.56']
laymen: ['4.64', '94.61', '0.75']
passivity: ['99.43', '0.32', '0.24']
painful: ['0.91', '92.73', '6.36']
unironed: ['19.07', '33.67', '47.25']
fossilize: ['75.86', '24.10', '0.04']
uncombined: ['99.98', '0.01', '0.02']
indiscriminate: ['0.01', '98.29', '1.70']
monochromic: ['19.07', '33.67', '47.25']
guardhouse: ['65.77', '2.78', '31.45']
wistful: ['98.18', '1.67', '0.15']
contortion: ['0.65', '98.70', '0.65']
cricket: ['0.00', '0.24', '99.76']
aggravating: ['39.93', '56.27', '3.79']
complex: ['80.99', '17.04', '1.97']
trenchant: ['97.69', '1.11', '1.20']
twinkle: ['47.82', '16.18', '36.00']
pyrotechnic: ['0.75', '99.22', '0.02']
bilingual: ['0.08', '99.34', '0.58']
pilosebaceous: ['19.07', '33.67', '47.25']
inspired: ['100.00', '0.00', '0.00']
sufi: ['0.03', '99.84', '0.13']
bastion: ['0.04', '91.82', '8.14']
attempted: ['0.03', '3.50', '96.47']
clutter: ['0.46', '99.52', '0.02']
festival: ['71.99', '0.86', '27.15']
patchwork: ['0.01', '3.97', '96.02']
extruder: ['0.85', '94.24', '4.92']
photometric: ['13.18', '86.73', '0.09']
inflation: ['0.01', '98.66', '1.33']
overarch: ['19.07', '33.67', '47.25']
categorematic: ['19.07', '33.67', '47.25']
ticking: ['99.03', '0.57', '0.40']
pavement: ['0.00', '99.89', '0.11']
alkaline: ['62.48', '9.93', '27.58']
scaffold: ['0.00', '0.00', '100.00']
photo: ['0.00', '96.50', '3.50']
unsatisfied: ['99.84', '0.15', '0.01']
drooping: ['99.60', '0.32', '0.08']
difference: ['0.51', '99.39', '0.10']
resort: ['28.26', '0.00', '71.74']
vacate: ['51.52', '47.79', '0.69']
gnaw: ['0.17', '90.62', '9.21']
interrelation: ['5.39', '94.30', '0.31']
scorching: ['50.20', '46.54', '3.27']
sieve: ['1.04', '98.95', '0.01']
zamia: ['19.07', '33.67', '47.25']
sill: ['0.05', '97.19', '2.76']
virginity: ['12.12', '80.25', '7.63']
fatal: ['99.72', '0.14', '0.14']
epicene: ['19.07', '33.67', '47.25']
namesake: ['18.39', '72.62', '9.00']
pentatonic: ['96.41', '0.02', '3.57']
demythologization: ['19.07', '33.67', '47.25']
sempiternal: ['19.07', '33.67', '47.25']
divide: ['99.45', '0.47', '0.08']
visualize: ['29.36', '70.63', '0.02']
vibrate: ['96.74', '2.70', '0.55']
urbanized: ['3.71', '0.01', '96.29']
apartment: ['3.71', '6.00', '90.29']
matutinal: ['19.07', '33.67', '47.25']
disintegrate: ['66.12', '25.92', '7.97']
decisive: ['35.91', '19.94', '44.15']
bicameral: ['0.01', '99.83', '0.16']
undermentioned: ['90.42', '9.37', '0.21']
insert: ['46.75', '0.28', '52.97']
deferment: ['0.18', '35.23', '64.60']
retire: ['53.93', '17.63', '28.44']
coordinate: ['97.81', '1.53', '0.66']
delayed: ['75.12', '14.09', '10.80']
tremendous: ['96.55', '3.21', '0.24']
share: ['95.66', '4.33', '0.00']
dour: ['63.66', '36.30', '0.05']
ghanaian: ['19.07', '33.67', '47.25']
multifarious: ['0.28', '99.72', '0.00']
refulgent: ['19.07', '33.67', '47.25']
mix: ['9.73', '90.27', '0.00']
personae: ['1.62', '97.75', '0.63']
rental: ['100.00', '0.00', '0.00']
transmit: ['90.62', '1.66', '7.72']
wastebasket: ['99.83', '0.17', '0.00']
affirm: ['99.61', '0.18', '0.21']
ecologic: ['5.11', '94.65', '0.24']
taskmaster: ['84.02', '15.04', '0.94']
tined: ['99.90', '0.01', '0.09']
unsweetened: ['74.30', '20.37', '5.33']
tireless: ['99.85', '0.03', '0.12']
shotgun: ['0.02', '0.62', '99.35']
loveable: ['73.27', '26.43', '0.31']
foregoing: ['39.21', '60.78', '0.00']
pineal: ['0.00', '91.97', '8.03']
porridge: ['35.66', '36.92', '27.42']
neurologist: ['2.72', '94.39', '2.90']
necessary: ['0.03', '99.95', '0.02']
elliptic: ['99.45', '0.43', '0.11']
outsized: ['97.22', '0.16', '2.62']
reproducible: ['99.70', '0.22', '0.08']
medicine: ['0.00', '99.88', '0.12']
dominion: ['99.49', '0.05', '0.46']
discontinuity: ['94.82', '2.75', '2.43']
mustache: ['9.59', '90.27', '0.15']
methodist: ['0.00', '99.79', '0.20']
decide: ['95.14', '4.86', '0.00']
corneous: ['99.80', '0.15', '0.05']
voume: ['19.07', '33.67', '47.25']
mithraistic: ['19.07', '33.67', '47.25']
yokefellow: ['19.07', '33.67', '47.25']
unwished: ['19.07', '33.67', '47.25']
immunochemical: ['0.28', '99.71', '0.00']
suffusive: ['19.07', '33.67', '47.25']
intendant: ['0.56', '99.38', '0.06']
uncreative: ['98.51', '1.18', '0.31']
sainthood: ['0.29', '99.65', '0.06']
saute: ['3.25', '96.75', '0.00']
townsman: ['0.00', '0.07', '99.93']
laze: ['0.14', '24.34', '75.53']
lap: ['0.04', '20.19', '79.77']
monomer: ['19.07', '74.91', '6.02']
storeyed: ['0.47', '0.00', '99.53']
unsarcastic: ['19.07', '33.67', '47.25']
equestrian: ['65.71', '10.21', '24.08']
knobble: ['19.07', '33.67', '47.25']
decry: ['53.62', '1.40', '44.98']
filth: ['93.05', '6.09', '0.86']
occlusive: ['99.26', '0.65', '0.09']
ergotropic: ['19.07', '33.67', '47.25']
nerveless: ['92.57', '0.01', '7.41']
starting: ['93.99', '5.43', '0.59']
towering: ['98.65', '1.27', '0.07']
pleasure: ['93.14', '5.88', '0.98']
longshoremen: ['34.49', '0.06', '65.45']
spine: ['82.78', '1.20', '16.03']
many: ['0.09', '99.91', '0.00']
committment: ['19.41', '7.60', '72.99']
row: ['0.11', '98.51', '1.37']
embryotic: ['19.07', '33.67', '47.25']
monkish: ['13.34', '53.90', '32.76']
unpresentable: ['97.61', '2.21', '0.18']
sensationalistic: ['90.79', '6.56', '2.65']
energising: ['99.74', '0.13', '0.14']
penciled: ['9.99', '75.02', '14.99']
unselected: ['99.44', '0.09', '0.47']
propellent: ['99.72', '0.25', '0.03']
stab: ['0.00', '31.25', '68.75']
nature: ['0.00', '99.98', '0.02']
dreaming: ['67.94', '22.57', '9.48']
bed: ['0.00', '0.81', '99.19']
lightweight: ['92.03', '0.01', '7.96']
vaccine: ['0.02', '8.88', '91.10']
deduct: ['46.02', '39.88', '14.11']
oversensitive: ['1.21', '98.72', '0.07']
rancher: ['5.85', '90.51', '3.64']
cationic: ['1.40', '90.51', '8.09']
feet: ['0.41', '0.00', '99.59']
fist: ['0.00', '0.26', '99.74']
detergency: ['19.07', '33.67', '47.25']
overburdened: ['99.86', '0.04', '0.10']
minority: ['61.22', '4.63', '34.15']
inset: ['92.97', '5.01', '2.02']
beg: ['0.00', '99.99', '0.01']
buccal: ['77.24', '0.08', '22.68']
formalism: ['5.22', '92.59', '2.19']
inauguration: ['0.07', '84.24', '15.70']
expenditure: ['18.49', '81.50', '0.01']
poster: ['8.59', '91.21', '0.19']
ludicrous: ['87.75', '12.25', '0.00']
foolhardy: ['88.69', '11.29', '0.02']
appetising: ['99.68', '0.15', '0.16']
ocelot: ['0.08', '26.76', '73.16']
enkindled: ['19.07', '33.67', '47.25']
rejoinder: ['14.08', '3.34', '82.58']
indication: ['2.64', '93.78', '3.59']
failed: ['0.26', '67.13', '32.62']
chord: ['89.54', '0.01', '10.45']
incorporate: ['99.92', '0.08', '0.00']
piety: ['2.54', '97.04', '0.42']
feminine: ['85.58', '3.47', '10.95']
seasoned: ['98.04', '0.80', '1.15']
pushful: ['19.07', '33.67', '47.25']
tactful: ['84.22', '15.72', '0.06']
deliver: ['99.86', '0.00', '0.14']
unorganized: ['100.00', '0.00', '0.00']
nonconforming: ['97.69', '2.31', '0.00']
plausive: ['19.07', '33.67', '47.25']
aldermen: ['8.83', '0.18', '90.99']
triploid: ['3.53', '96.10', '0.38']
catechism: ['92.31', '6.69', '1.00']
applied: ['0.62', '99.32', '0.06']
decolletage: ['1.54', '89.38', '9.08']
gorgeous: ['96.92', '0.04', '3.04']
preoccupation: ['0.97', '44.35', '54.68']
recur: ['98.98', '0.89', '0.13']
offset: ['87.62', '12.38', '0.00']
methylated: ['61.80', '35.73', '2.47']
livability: ['26.94', '73.06', '0.01']
anonymity: ['0.01', '52.45', '47.54']
guttural: ['87.26', '12.44', '0.30']
nonrational: ['19.07', '33.67', '47.25']
undedicated: ['19.07', '33.67', '47.25']
armament: ['0.10', '99.77', '0.13']
acclimatize: ['62.37', '0.08', '37.56']
navigable: ['94.05', '0.01', '5.94']
realize: ['1.45', '98.46', '0.08']
mollycoddle: ['0.31', '2.64', '97.05']
tension: ['10.21', '7.74', '82.06']
overestimation: ['0.00', '100.00', '0.00']
lionheart: ['19.07', '33.67', '47.25']
capillary: ['99.26', '0.65', '0.09']
bigotry: ['3.82', '94.41', '1.77']
takeoff: ['0.00', '99.60', '0.40']
drop: ['24.57', '9.37', '66.06']
hallowed: ['0.88', '0.93', '98.20']
exoneration: ['0.19', '56.50', '43.32']
attach: ['98.74', '0.39', '0.88']
excelsior: ['100.00', '0.00', '0.00']
appropriation: ['0.43', '99.05', '0.52']
libelous: ['99.27', '0.73', '0.00']
snapping: ['97.44', '0.12', '2.44']
forged: ['14.89', '2.85', '82.25']
betterment: ['1.04', '89.70', '9.26']
escalation: ['0.23', '33.27', '66.49']
corpsman: ['0.01', '49.49', '50.50']
libidinal: ['81.15', '15.07', '3.78']
spoonful: ['10.83', '37.80', '51.37']
xeres: ['19.07', '33.67', '47.25']
getable: ['19.07', '33.67', '47.25']
sadism: ['80.63', '18.38', '0.99']
rooter: ['99.49', '0.05', '0.46']
uruguayan: ['35.24', '15.44', '49.32']
atypical: ['54.02', '45.97', '0.01']
jawless: ['99.96', '0.00', '0.04']
moving: ['90.57', '9.41', '0.02']
conjure: ['93.52', '5.14', '1.35']
royal: ['0.14', '98.19', '1.67']
bacciferous: ['19.07', '33.67', '47.25']
buteonine: ['19.07', '33.67', '47.25']
stereotype: ['1.07', '79.66', '19.27']
capsulated: ['19.07', '33.67', '47.25']
extinguishable: ['19.07', '33.67', '47.25']
employee: ['4.74', '33.45', '61.81']
uncontroversial: ['14.86', '84.88', '0.26']
confiding: ['9.02', '81.99', '8.99']
unsettled: ['98.36', '1.43', '0.21']
quoif: ['19.07', '33.67', '47.25']
restoration: ['4.73', '72.93', '22.34']
savorless: ['19.07', '33.67', '47.25']
hiplength: ['19.07', '33.67', '47.25']
diseased: ['0.00', '100.00', '0.00']
reinstall: ['70.86', '25.31', '3.83']
exhaustion: ['0.05', '92.25', '7.70']
heroical: ['19.07', '33.67', '47.25']
nicaean: ['19.07', '33.67', '47.25']
prepubescent: ['5.61', '94.16', '0.23']
civilization: ['17.24', '58.49', '24.27']
lark: ['0.03', '99.69', '0.29']
unbounded: ['99.74', '0.21', '0.05']
inject: ['82.46', '6.81', '10.73']
nourisht: ['19.07', '33.67', '47.25']
entourage: ['0.20', '96.92', '2.88']
frontal: ['88.22', '11.75', '0.02']
stigma: ['0.00', '93.84', '6.15']
saber: ['0.82', '38.10', '61.08']
parasite: ['0.31', '86.76', '12.93']
moonless: ['1.52', '69.67', '28.81']
infirmity: ['1.72', '98.15', '0.13']
quadriceps: ['14.55', '0.14', '85.31']
probability: ['0.02', '99.97', '0.01']
paneled: ['77.28', '18.60', '4.11']
impudent: ['97.01', '2.86', '0.12']
unsullied: ['14.69', '12.35', '72.96']
sensitised: ['1.21', '98.72', '0.07']
promised: ['27.03', '26.73', '46.24']
motionless: ['7.59', '51.03', '41.38']
arise: ['98.30', '1.70', '0.00']
lacrimatory: ['19.07', '33.67', '47.25']
mandibulofacial: ['19.07', '33.67', '47.25']
madhouse: ['65.77', '2.78', '31.45']
colonial: ['78.38', '2.10', '19.52']
enchantress: ['93.52', '5.14', '1.35']
dare: ['0.00', '99.46', '0.54']
millimeter: ['6.20', '10.53', '83.28']
ventilation: ['0.07', '90.90', '9.03']
speculative: ['94.55', '5.43', '0.02']
dissociation: ['48.94', '33.52', '17.54']
indue: ['19.07', '33.67', '47.25']
fact: ['0.04', '99.96', '0.00']
tasteless: ['0.38', '91.24', '8.38']
cotton: ['0.02', '0.00', '99.98']
culpable: ['0.58', '87.61', '11.81']
quadcopter: ['0.11', '50.92', '48.97']
nuttiness: ['0.22', '97.40', '2.38']
punishable: ['80.88', '3.71', '15.41']
dietetical: ['19.07', '33.67', '47.25']
unscrupulous: ['2.71', '94.03', '3.26']
practicality: ['7.84', '92.12', '0.04']
climate: ['0.05', '97.56', '2.39']
smug: ['21.42', '77.74', '0.84']
imponderable: ['10.59', '89.40', '0.00']
polymeric: ['21.32', '35.89', '42.79']
heyday: ['100.00', '0.00', '0.00']
conservatism: ['25.21', '71.55', '3.24']
retinal: ['99.26', '0.65', '0.09']
verifiable: ['99.95', '0.04', '0.00']
proposition: ['13.26', '86.42', '0.31']
soporific: ['94.89', '5.10', '0.01']
mindful: ['98.03', '1.95', '0.02']
secular: ['91.93', '2.76', '5.31']
stone: ['0.00', '45.67', '54.33']
dignity: ['0.01', '99.61', '0.38']
illiberal: ['0.09', '99.90', '0.01']
unstudious: ['19.07', '33.67', '47.25']
brick: ['0.03', '0.94', '99.03']
embodiment: ['25.54', '8.67', '65.79']
conjugated: ['97.24', '2.76', '0.00']
sobering: ['72.63', '26.11', '1.26']
yarnut: ['19.07', '33.67', '47.25']
aligning: ['97.51', '2.47', '0.02']
evolve: ['99.54', '0.27', '0.19']
toned: ['0.99', '0.00', '99.01']
ripe: ['0.26', '0.04', '99.70']
derby: ['0.00', '99.73', '0.27']
documentary: ['24.14', '74.53', '1.33']
seared: ['98.09', '1.69', '0.22']
song: ['99.29', '0.71', '0.00']
unchewable: ['19.07', '33.67', '47.25']
charge: ['9.01', '90.76', '0.23']
regulative: ['3.63', '96.29', '0.08']
heritable: ['33.11', '66.69', '0.20']
astronomer: ['84.52', '4.87', '10.61']
voltage: ['0.05', '99.30', '0.66']
sedition: ['1.56', '96.98', '1.46']
zymosis: ['19.07', '33.67', '47.25']
depravity: ['21.07', '74.44', '4.49']
scribbled: ['99.99', '0.01', '0.00']
jawed: ['2.54', '0.99', '96.46']
absorbing: ['99.62', '0.08', '0.30']
ovarian: ['0.41', '5.86', '93.73']
caterpillar: ['15.44', '84.44', '0.11']
botanic: ['29.25', '70.35', '0.40']
paced: ['99.97', '0.01', '0.02']
boneless: ['0.15', '99.84', '0.01']
speedometer: ['1.26', '70.67', '28.07']
nonarbitrable: ['19.07', '33.67', '47.25']
background: ['3.07', '61.32', '35.60']
inexorable: ['70.48', '28.03', '1.49']
thermal: ['58.77', '40.88', '0.35']
unspectacular: ['98.97', '0.34', '0.69']
shortstop: ['0.00', '0.13', '99.87']
softish: ['19.07', '33.67', '47.25']
pregnancy: ['0.04', '91.27', '8.69']
alloyed: ['22.01', '76.16', '1.83']
delivery: ['54.72', '0.56', '44.71']
reiterate: ['7.16', '78.51', '14.33']
ventilate: ['0.07', '90.90', '9.03']
dime: ['1.54', '47.92', '50.54']
extravagant: ['97.40', '2.17', '0.43']
lovie: ['0.79', '82.54', '16.66']
gasoline: ['65.92', '33.73', '0.35']
dump: ['52.61', '41.06', '6.32']
lurk: ['99.96', '0.03', '0.01']
way: ['91.95', '7.31', '0.73']
client: ['4.54', '1.03', '94.43']
cassocked: ['19.07', '33.67', '47.25']
aye: ['0.85', '99.15', '0.00']
waste: ['99.83', '0.17', '0.00']
disorientate: ['0.44', '98.23', '1.33']
switchboard: ['36.91', '0.78', '62.31']
boxer: ['0.01', '0.14', '99.85']
obstinate: ['3.36', '96.52', '0.13']
zymology: ['19.07', '33.67', '47.25']
obedient: ['0.12', '97.71', '2.17']
ounce: ['1.67', '0.12', '98.21']
oneiric: ['99.17', '0.40', '0.44']
mixer: ['27.46', '72.54', '0.00']
career: ['0.10', '0.01', '99.88']
placement: ['0.38', '92.99', '6.64']
trailer: ['0.13', '99.06', '0.81']
preeminent: ['99.63', '0.34', '0.03']
rhapsodic: ['99.17', '0.40', '0.44']
nonreactivity: ['19.07', '33.67', '47.25']
theistic: ['91.93', '2.76', '5.31']
sewage: ['87.67', '5.50', '6.83']
thermoelectric: ['58.77', '40.88', '0.35']
crib: ['0.00', '0.81', '99.19']
unidimensional: ['9.24', '7.63', '83.12']
unshrinking: ['19.07', '33.67', '47.25']
rectify: ['99.93', '0.06', '0.00']
zamite: ['19.07', '33.67', '47.25']
unsaddle: ['19.07', '33.67', '47.25']
lofty: ['95.96', '1.30', '2.75']
bulgarian: ['1.85', '0.27', '97.89']
